date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:35:05	36079/36079	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-8cef%22	https://templates.hibootstrap.com/fela/default/assets/img/clients/client-6.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/clients/client-6.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:35:06	120193/120193	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-1d581%22	https://templates.hibootstrap.com/fela/default/assets/img/faq-img-1.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/faq-img-1.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:35:06	23107/23107	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-5a43%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-shape-2.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/city/city-shape-2.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
09:35:07	25538/25538	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-63c2%22	https://templates.hibootstrap.com/fela/default/assets/img/about/about-shape-3.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/about-shape-3.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
09:35:07	77823/77823	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-12fff%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-32.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-32.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
09:35:08	28421/28421	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-6f05%22	https://templates.hibootstrap.com/fela/default/assets/img/faq-img-3.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/faq-img-3.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
09:35:08	4475/4475	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-117b%22	https://templates.hibootstrap.com/fela/default/assets/img/partner/partner-1.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/partner/partner-1.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
09:35:09	4432/4432	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-1150%22	https://templates.hibootstrap.com/fela/default/assets/img/partner/partner-2.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/partner/partner-2.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
09:35:09	6462/6462	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-193e%22	https://templates.hibootstrap.com/fela/default/assets/img/partner/partner-3.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/partner/partner-3.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
09:35:10	4340/4340	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-10f4%22	https://templates.hibootstrap.com/fela/default/assets/img/partner/partner-4.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/partner/partner-4.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
09:35:10	6484/6484	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-1954%22	https://templates.hibootstrap.com/fela/default/assets/img/partner/partner-5.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/partner/partner-5.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
09:35:11	6337/6337	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-18c1%22	https://templates.hibootstrap.com/fela/default/assets/img/partner/partner-6.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/partner/partner-6.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
09:35:12	70509/70509	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-1136d%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-30.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-30.jpg	(from https://templates.hibootstrap.com/fela/default/listings-two.html)
09:35:13	100558/100558	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-188ce%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-31.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-31.jpg	(from https://templates.hibootstrap.com/fela/default/listings-two.html)
09:35:13	140623/140623	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-22557%22	https://templates.hibootstrap.com/fela/default/assets/img/property/single-property-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/single-property-1.jpg	(from https://templates.hibootstrap.com/fela/default/listing-details.html)
09:35:14	20624/20624	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-9297%22	https://templates.hibootstrap.com/fela/default/assets/img/property/floor-plan.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/floor-plan.png	(from https://templates.hibootstrap.com/fela/default/listing-details.html)
09:35:14	160115/160115	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-2717b%22	https://templates.hibootstrap.com/fela/default/assets/img/property/single-property-2.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/single-property-2.jpg	(from https://templates.hibootstrap.com/fela/default/listing-details.html)
09:35:14	35936/35936	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-94df%22	https://templates.hibootstrap.com/fela/default/assets/img/blog/post-thumb-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/blog/post-thumb-1.jpg	(from https://templates.hibootstrap.com/fela/default/listing-details.html)
09:35:14	35413/35413	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-92d8%22	https://templates.hibootstrap.com/fela/default/assets/img/blog/post-thumb-2.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/blog/post-thumb-2.jpg	(from https://templates.hibootstrap.com/fela/default/listing-details.html)
09:35:15	56762/56762	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-eadb%22	https://templates.hibootstrap.com/fela/default/assets/img/blog/post-thumb-3.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/blog/post-thumb-3.jpg	(from https://templates.hibootstrap.com/fela/default/listing-details.html)
09:35:15	1239/1239	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2007%20Feb%202026%2007:35:15%20GMT	https://templates.hibootstrap.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://templates.hibootstrap.com/fela/default/listing-details.html)
09:35:15	201134/201134	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-33de9%22	https://templates.hibootstrap.com/fela/default/assets/img/agents/agent-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/agents/agent-1.jpg	(from https://templates.hibootstrap.com/fela/default/agents.html)
09:35:15	177417/177417	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-2e486%22	https://templates.hibootstrap.com/fela/default/assets/img/agents/agent-2.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/agents/agent-2.jpg	(from https://templates.hibootstrap.com/fela/default/agents.html)
09:35:16	254427/254427	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-4242f%22	https://templates.hibootstrap.com/fela/default/assets/img/agents/agent-3.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/agents/agent-3.jpg	(from https://templates.hibootstrap.com/fela/default/agents.html)
09:35:16	184297/184297	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-2fc62%22	https://templates.hibootstrap.com/fela/default/assets/img/agents/agent-4.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/agents/agent-4.jpg	(from https://templates.hibootstrap.com/fela/default/agents.html)
09:35:16	191579/191579	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-3187e%22	https://templates.hibootstrap.com/fela/default/assets/img/agents/agent-5.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/agents/agent-5.jpg	(from https://templates.hibootstrap.com/fela/default/agents.html)
09:35:17	154095/154095	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-28bb1%22	https://templates.hibootstrap.com/fela/default/assets/img/agents/agent-6.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/agents/agent-6.jpg	(from https://templates.hibootstrap.com/fela/default/agents.html)
09:35:18	31392/31392	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-7aa0%22	https://templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-shape-2.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-shape-2.png	(from https://templates.hibootstrap.com/fela/default/how-it-works.html)
09:35:19	15681/15681	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-3d41%22	https://templates.hibootstrap.com/fela/default/assets/img/404.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/404.png	(from https://templates.hibootstrap.com/fela/default/error-404.html)
09:35:20	123525/123525	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-1e285%22	https://templates.hibootstrap.com/fela/default/assets/img/blog/blog-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/blog/blog-1.jpg	(from https://templates.hibootstrap.com/fela/default/blog.html)
09:35:20	39276/39276	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20May%202024%2008:01:43%20GMT	https://templates.hibootstrap.com/fela/default/posts-by-date.html	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/posts-by-date.html	(from https://templates.hibootstrap.com/fela/default/blog.html)
09:35:21	129007/129007	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-1f7ef%22	https://templates.hibootstrap.com/fela/default/assets/img/blog/blog-2.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/blog/blog-2.jpg	(from https://templates.hibootstrap.com/fela/default/blog.html)
09:35:22	133018/133018	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-2079a%22	https://templates.hibootstrap.com/fela/default/assets/img/blog/blog-3.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/blog/blog-3.jpg	(from https://templates.hibootstrap.com/fela/default/blog.html)
09:35:23	152941/152941	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-2556d%22	https://templates.hibootstrap.com/fela/default/assets/img/blog/blog-4.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/blog/blog-4.jpg	(from https://templates.hibootstrap.com/fela/default/blog.html)
09:35:24	126113/126113	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-1eca1%22	https://templates.hibootstrap.com/fela/default/assets/img/blog/blog-5.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/blog/blog-5.jpg	(from https://templates.hibootstrap.com/fela/default/blog.html)
09:35:24	115252/115252	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-1c234%22	https://templates.hibootstrap.com/fela/default/assets/img/blog/blog-6.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/blog/blog-6.jpg	(from https://templates.hibootstrap.com/fela/default/blog.html)
09:35:25	39274/39274	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20May%202024%2008:01:43%20GMT	https://templates.hibootstrap.com/fela/default/posts-by-tag.html	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/posts-by-tag.html	(from https://templates.hibootstrap.com/fela/default/blog-details-no-sidebar.html)
09:35:25	338397/338397	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-529dd%22	https://templates.hibootstrap.com/fela/default/assets/img/blog/single-blog-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/blog/single-blog-1.jpg	(from https://templates.hibootstrap.com/fela/default/blog-details-no-sidebar.html)
09:35:26	39284/39284	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20May%202024%2008:01:43%20GMT	https://templates.hibootstrap.com/fela/default/posts-by-category.html	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/posts-by-category.html	(from https://templates.hibootstrap.com/fela/default/blog-details-left-sidebar.html)
09:36:02	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2007:36:02%20GMT	https://templates.hibootstrap.com/fela/default/shop-left-sidebar.html	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/shop-left-sidebar.c8.delayed	(from https://templates.hibootstrap.com/fela/default/posts-by-date.html)
09:36:03	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2007:36:03%20GMT	https://templates.hibootstrap.com/fela/default/refund-policy.html	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/refund-policy.html	(from https://templates.hibootstrap.com/fela/default/posts-by-date.html)
09:36:03	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2007:36:03%20GMT	https://templates.hibootstrap.com/fela/default/property-listings-one.html	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/property-listings-one.html	(from https://templates.hibootstrap.com/fela/default/posts-by-date.html)
